xy,z,val
26.957 -54.6433,16.863,1.80437e-05
26.957 -54.6433,16.8032,0.000426852
26.957 -54.6433,16.7433,0.000434805
26.957 -54.6433,16.6834,5.34876e-06
26.957 -54.6433,16.6235,-1.18871e-05
26.957 -54.6433,16.5637,-2.82896e-06
26.957 -54.6433,16.5038,6.64381e-06
26.957 -54.6433,16.4439,4.67224e-06
26.957 -54.6433,16.384,1.50669e-06
26.957 -54.6433,16.3242,5.27846e-06
26.957 -54.6433,16.2643,8.91378e-06
26.957 -54.6433,16.2044,1.11049e-05
26.957 -54.6433,16.1445,-1.103e-06
26.957 -54.6433,16.0846,0.000150823
26.957 -54.6433,16.0248,0.000163268
26.957 -54.6433,15.9649,1.70239e-05
26.957 -54.6433,15.905,5.87942e-05
26.957 -54.6433,15.8451,5.7444e-05
26.957 -54.6433,15.7853,1.37286e-05
26.957 -54.6433,15.7254,2.42297e-05
26.957 -54.6433,15.6655,2.17189e-05
26.957 -54.6433,15.6056,0.000704347
26.957 -54.6433,15.5458,0.000786258
26.957 -54.6433,15.4859,8.57449e-05
26.957 -54.6433,15.426,1.36068e-05
26.957 -54.6433,15.3661,2.54116e-05
26.957 -54.6433,15.3063,0.000394133
26.957 -54.6433,15.2464,0.000385091
26.957 -54.6433,15.1865,-2.73071e-06
26.957 -54.6433,15.1266,-1.09608e-06
26.957 -54.6433,15.0667,2.06964e-05
26.957 -54.6433,15.0069,0.000111393
26.957 -54.6433,14.947,0.000882363
26.957 -54.6433,14.8871,0.000895214
26.957 -54.6433,14.8272,0.000322855
26.957 -54.6433,14.7674,0.000517814
26.957 -54.6433,14.7075,0.00033053
26.957 -54.6433,14.6476,4.91551e-05
26.957 -54.6433,14.5877,3.00135e-05
26.957 -54.6433,14.5279,0.000270652
26.957 -54.6433,14.468,0.000274748
26.957 -54.6433,14.4081,1.62816e-05
26.957 -54.6433,14.3482,1.5144e-05
26.957 -54.6433,14.2884,0.000642749
26.957 -54.6433,14.2285,0.000657392
26.957 -54.6433,14.1686,3.87005e-05
26.957 -54.6433,14.1087,7.89842e-06
26.957 -54.6433,14.0489,-9.46848e-06
26.957 -54.6433,13.989,0.00011281
26.957 -54.6433,13.9291,0.000133752
26.957 -54.6433,13.8692,1.30996e-05
26.957 -54.6433,13.8093,0.000304325
26.957 -54.6433,13.7495,0.000623316
26.957 -54.6433,13.6896,0.000334566
26.957 -54.6433,13.6297,5.01922e-05
26.957 -54.6433,13.5698,3.05134e-05
26.957 -54.6433,13.51,8.10817e-05
26.957 -54.6433,13.4501,0.000566275
26.957 -54.6433,13.3902,0.000631366
26.957 -54.6433,13.3303,0.000155685
26.957 -54.6433,13.2705,1.96333e-05
26.957 -54.6433,13.2106,0.000317875
26.957 -54.6433,13.1507,0.000408968
26.957 -54.6433,13.0908,0.000213963
26.957 -54.6433,13.031,0.000229549
26.957 -54.6433,12.9711,0.000113254
26.957 -54.6433,12.9112,-7.35049e-06
26.957 -54.6433,12.8513,0.000217683
26.957 -54.6433,12.7914,0.000424765
26.957 -54.6433,12.7316,0.000302811
26.957 -54.6433,12.6717,9.29213e-05
26.957 -54.6433,12.6118,3.42578e-06
26.957 -54.6433,12.5519,0.000508489
26.957 -54.6433,12.4921,0.000627354
26.957 -54.6433,12.4322,0.00014341
26.957 -54.6433,12.3723,2.23898e-05
26.957 -54.6433,12.3124,1.18848e-05
26.957 -54.6433,12.2526,2.31939e-06
26.957 -54.6433,12.1927,6.85518e-06
26.957 -54.6433,12.1328,2.96894e-05
26.957 -54.6433,12.0729,7.94555e-05
26.957 -54.6433,12.0131,0.000217949
26.957 -54.6433,11.9532,0.000170172
26.957 -54.6433,11.8933,8.39466e-06
26.957 -54.6433,11.8334,0.000103386
26.957 -54.6433,11.7736,0.000116857
26.957 -54.6433,11.7137,1.82614e-05
26.957 -54.6433,11.6538,4.51668e-05
26.957 -54.6433,11.5939,0.000336098
26.957 -54.6433,11.534,0.000328911
26.957 -54.6433,11.4742,0.000180606
26.957 -54.6433,11.4143,0.000214648
26.957 -54.6433,11.3544,7.70124e-05
26.957 -54.6433,11.2945,2.15644e-05
26.957 -54.6433,11.2347,6.85814e-05
26.957 -54.6433,11.1748,0.000652908
26.957 -54.6433,11.1149,0.000604541
26.957 -54.6433,11.055,1.34777e-05
26.957 -54.6433,10.9952,7.13569e-05
26.957 -54.6433,10.9353,0.000285791
26.957 -54.6433,10.8754,0.000366924
26.957 -54.6433,10.8155,0.000360419
26.957 -54.6433,10.7557,0.000493648
26.957 -54.6433,10.6958,0.000406647
26.957 -54.6433,10.6359,0.000490634
26.957 -54.6433,10.576,0.000696233
26.957 -54.6433,10.5161,0.000382817
26.957 -54.6433,10.4563,0.000819304
26.957 -54.6433,10.3964,0.00102189
26.957 -54.6433,10.3365,0.000959541
26.957 -54.6433,10.2766,0.000887094
26.957 -54.6433,10.2168,0.000418645
26.957 -54.6433,10.1569,0.000269346
26.957 -54.6433,10.097,3.91317e-05
26.957 -54.6433,10.0371,0.000134418
26.957 -54.6433,9.97726,0.000498784
26.957 -54.6433,9.91738,0.000591803
26.957 -54.6433,9.85751,0.000278737
26.957 -54.6433,9.79763,0.000422529
26.957 -54.6433,9.73775,0.000888617
26.957 -54.6433,9.67788,0.000543529
26.957 -54.6433,9.618,3.03955e-05
26.957 -54.6433,9.55813,0.00135756
26.957 -54.6433,9.49825,0.00165317
26.957 -54.6433,9.43837,0.000365649
26.957 -54.6433,9.3785,0.00053516
26.957 -54.6433,9.31862,0.000871744
26.957 -54.6433,9.25874,0.000678097
26.957 -54.6433,9.19887,0.000461198
26.957 -54.6433,9.13899,0.000446145
26.957 -54.6433,9.07912,0.000294376
26.957 -54.6433,9.01924,0.000301022
26.957 -54.6433,8.95936,0.000397675
26.957 -54.6433,8.89949,0.000292249
26.957 -54.6433,8.83961,0.00019419
26.957 -54.6433,8.77973,3.10858e-05
26.957 -54.6433,8.71986,5.47301e-06
26.957 -54.6433,8.65998,0.00043292
26.957 -54.6433,8.60011,0.00147419
26.957 -54.6433,8.54023,0.00162608
26.957 -54.6433,8.48035,0.000834694
26.957 -54.6433,8.42048,0.000444257
26.957 -54.6433,8.3606,0.000337701
26.957 -54.6433,8.30072,0.00015107
26.957 -54.6433,8.24085,2.80999e-05
26.957 -54.6433,8.19594,3.97241e-05
26.957 -54.6433,8.166,0.000901606
26.957 -54.6433,8.13606,0.00364372
26.957 -54.6433,8.10613,0.000196088
26.957 -54.6433,8.07619,0.000230681
26.957 -54.6433,8.04625,0.00185274
26.957 -54.6433,8.01631,0.000180385
26.957 -54.6433,7.98637,0.000113852
26.957 -54.6433,7.95643,4.4525e-06
26.957 -54.6433,7.9265,-3.0564e-05
26.957 -54.6433,7.89656,-2.55531e-05
26.957 -54.6433,7.86662,2.80702e-05
26.957 -54.6433,7.83668,2.39501e-05
26.957 -54.6433,7.80674,0.000975289
26.957 -54.6433,7.77681,0.00501866
26.957 -54.6433,7.74687,0.00129213
26.957 -54.6433,7.71693,7.33881e-06
26.957 -54.6433,7.68699,7.87655e-05
26.957 -54.6433,7.65705,4.52923e-05
26.957 -54.6433,7.62711,6.43824e-05
26.957 -54.6433,7.59718,2.82814e-05
26.957 -54.6433,7.56724,1.5051e-06
26.957 -54.6433,7.5373,6.13902e-05
26.957 -54.6433,7.50736,1.0649e-05
26.957 -54.6433,7.47742,6.72951e-05
26.957 -54.6433,7.44749,6.01801e-05
26.957 -54.6433,7.41755,0.00023822
26.957 -54.6433,7.38761,0.00286796
26.957 -54.6433,7.35767,0.0017536
26.957 -54.6433,7.32773,9.16108e-05
26.957 -54.6433,7.2978,0.000115864
26.957 -54.6433,7.26786,0.00014736
26.957 -54.6433,7.23792,0.00203615
26.957 -54.6433,7.20798,0.000337902
26.957 -54.6433,7.17804,1.02966e-05
26.957 -54.6433,7.1481,4.81869e-05
26.957 -54.6433,7.11817,8.59263e-05
26.957 -54.6433,7.08823,0.00572871
26.957 -54.6433,7.05829,0.00228359
26.957 -54.6433,7.02835,0.00181709
26.957 -54.6433,6.99841,0.00349272
26.957 -54.6433,6.96848,0.001592
26.957 -54.6433,6.93854,0.00243337
26.957 -54.6433,6.9086,0.00334801
26.957 -54.6433,6.87866,0.000728452
26.957 -54.6433,6.84872,0.000227766
26.957 -54.6433,6.81878,4.80566e-05
26.957 -54.6433,6.78885,4.73116e-05
26.957 -54.6433,6.75891,5.7514e-05
26.957 -54.6433,6.72897,6.16461e-05
26.957 -54.6433,6.69903,3.55566e-05
26.957 -54.6433,6.66909,7.79777e-05
26.957 -54.6433,6.63916,-9.97241e-06
26.957 -54.6433,6.60922,-3.18068e-05
26.957 -54.6433,6.57928,4.36883e-05
26.957 -54.6433,6.54934,3.19567e-05
26.957 -54.6433,6.5194,-1.85765e-06
26.957 -54.6433,6.48946,3.98942e-05
26.957 -54.6433,6.45953,0.00071565
26.957 -54.6433,6.42959,0.00174057
26.957 -54.6433,6.39965,-2.11293e-05
26.957 -54.6433,6.36971,6.26754e-05
26.957 -54.6433,6.33977,1.06563e-05
26.957 -54.6433,6.30984,1.20985e-05
26.957 -54.6433,6.2799,8.88513e-05
26.957 -54.6433,6.24996,9.59745e-06
26.957 -54.6433,6.22002,-1.95418e-05
26.957 -54.6433,6.19008,2.80577e-05
26.957 -54.6433,6.16014,1.56191e-06
26.957 -54.6433,6.13021,0.00171683
26.957 -54.6433,6.10027,0.00222746
26.957 -54.6433,6.07033,0.00213757
26.957 -54.6433,6.04039,0.000195687
26.957 -54.6433,6.01045,0.00123138
26.957 -54.6433,5.98052,0.000428846
26.957 -54.6433,5.95058,-4.59606e-05
26.957 -54.6433,5.92064,5.86044e-05
26.957 -54.6433,5.8907,3.37288e-05
26.957 -54.6433,5.86076,-1.25507e-05
26.957 -54.6433,5.83083,4.78418e-05
26.957 -54.6433,5.80089,6.3289e-05
26.957 -54.6433,5.77095,0.000665916
26.957 -54.6433,5.74101,0.000492143
26.957 -54.6433,5.71107,-3.38366e-05
26.957 -54.6433,5.68113,-3.82347e-05
26.957 -54.6433,5.6512,4.48205e-05
26.957 -54.6433,5.62126,-4.05972e-05
26.957 -54.6433,5.59132,9.46961e-05
26.957 -54.6433,5.56138,8.32884e-07
26.957 -54.6433,5.53144,8.59439e-05
26.957 -54.6433,5.50151,0.00117312
26.957 -54.6433,5.47157,0.000312181
26.957 -54.6433,5.44163,0.00356817
26.957 -54.6433,5.41169,0.000289516
26.957 -54.6433,5.38175,0.000207528
26.957 -54.6433,5.35181,4.87756e-06
26.957 -54.6433,5.32188,0.00153144
26.957 -54.6433,5.29194,0.00132648
26.957 -54.6433,5.262,-3.43696e-05
26.957 -54.6433,5.23206,3.32323e-05
26.957 -54.6433,5.20212,-9.97134e-06
26.957 -54.6433,5.17219,2.68658e-05
26.957 -54.6433,5.14225,-4.90738e-06
26.957 -54.6433,5.11231,-1.4473e-05
26.957 -54.6433,5.08237,0.000771635
26.957 -54.6433,5.05243,0.00164678
26.957 -54.6433,5.02249,0.00733188
26.957 -54.6433,4.99256,0.00173313
26.957 -54.6433,4.96262,-4.08621e-05
26.957 -54.6433,4.93268,5.79947e-05
26.957 -54.6433,4.90274,6.44582e-05
26.957 -54.6433,4.8728,6.27431e-05
26.957 -54.6433,4.84287,0.00185684
26.957 -54.6433,4.81293,0.00150227
26.957 -54.6433,4.78299,9.28022e-05
26.957 -54.6433,4.75305,0.000130877
26.957 -54.6433,4.72311,0.00099995
26.957 -54.6433,4.69318,0.000112862
26.957 -54.6433,4.66324,1.85094e-05
26.957 -54.6433,4.6333,5.31524e-05
26.957 -54.6433,4.60336,6.94431e-05
26.957 -54.6433,4.57342,0.00151784
26.957 -54.6433,4.54348,4.76063e-05
26.957 -54.6433,4.51355,5.27511e-05
26.957 -54.6433,4.48361,3.13525e-05
26.957 -54.6433,4.45367,1.88395e-05
26.957 -54.6433,4.42373,1.29653e-05
26.957 -54.6433,4.39379,0.000793172
26.957 -54.6433,4.36386,0.00346648
26.957 -54.6433,4.33392,0.000121685
26.957 -54.6433,4.30398,5.34139e-05
26.957 -54.6433,4.27404,3.94068e-05
26.957 -54.6433,4.2441,5.44791e-05
26.957 -54.6433,4.21416,-1.25811e-05
26.957 -54.6433,4.18423,0.003409
26.957 -54.6433,4.15429,0.0014502
26.957 -54.6433,4.12435,0.000139795
26.957 -54.6433,4.09441,0.00155778
26.957 -54.6433,4.06447,0.00111228
26.957 -54.6433,4.03454,1.35823e-05
26.957 -54.6433,4.0046,0.000331683
26.957 -54.6433,3.97466,0.00300482
26.957 -54.6433,3.94472,0.000161147
26.957 -54.6433,3.91478,4.29013e-05
26.957 -54.6433,3.88484,3.93567e-05
26.957 -54.6433,3.85491,-2.20188e-06
26.957 -54.6433,3.82497,6.00789e-05
26.957 -54.6433,3.79503,3.0674e-05
26.957 -54.6433,3.76509,0.00242158
26.957 -54.6433,3.73515,0.00123465
26.957 -54.6433,3.70522,-6.43208e-05
26.957 -54.6433,3.67528,6.04083e-05
26.957 -54.6433,3.64534,0.000108263
26.957 -54.6433,3.6154,5.57682e-06
26.957 -54.6433,3.58546,3.31464e-05
26.957 -54.6433,3.55553,6.64583e-05
26.957 -54.6433,3.52559,0.000978868
26.957 -54.6433,3.49565,0.00247229
26.957 -54.6433,3.46571,0.00376567
26.957 -54.6433,3.43577,0.000472254
26.957 -54.6433,3.40583,9.88865e-05
26.957 -54.6433,3.3759,7.38933e-05
26.957 -54.6433,3.34596,-2.87039e-06
26.957 -54.6433,3.31602,5.28967e-05
26.957 -54.6433,3.28608,-1.71471e-05
26.957 -54.6433,3.25614,3.8791e-05
26.957 -54.6433,3.22621,5.95698e-05
26.957 -54.6433,3.19627,1.02915e-05
26.957 -54.6433,3.16633,0.000346129
26.957 -54.6433,3.13639,0.00180712
26.957 -54.6433,3.10645,0.00096339
26.957 -54.6433,3.07651,7.37975e-05
26.957 -54.6433,3.04658,0.00235065
26.957 -54.6433,3.01664,0.00448328
26.957 -54.6433,2.9867,0.000241467
26.957 -54.6433,2.95676,6.59175e-05
26.957 -54.6433,2.92682,0.00278177
26.957 -54.6433,2.89689,0.00284331
26.957 -54.6433,2.86695,0.000535014
26.957 -54.6433,2.83701,0.00101657
26.957 -54.6433,2.80707,0.000125241
26.957 -54.6433,2.77713,0.000396229
26.957 -54.6433,2.74719,0.0068581
26.957 -54.6433,2.71726,0.00196702
26.957 -54.6433,2.68732,8.25693e-05
26.957 -54.6433,2.65738,9.02206e-05
26.957 -54.6433,2.62744,9.04718e-05
26.957 -54.6433,2.5975,0.0041285
26.957 -54.6433,2.56757,0.000804757
26.957 -54.6433,2.53763,-1.26096e-06
26.957 -54.6433,2.50769,0.00148911
26.957 -54.6433,2.47775,0.00443551
26.957 -54.6433,2.44781,0.00110508
26.957 -54.6433,2.41787,8.96699e-05
26.957 -54.6433,2.38794,0.00383655
26.957 -54.6433,2.358,0.00301947
26.957 -54.6433,2.32806,9.62501e-05
26.957 -54.6433,2.29812,0.000191687
26.957 -54.6433,2.26818,0.00139628
26.957 -54.6433,2.23825,0.000542628
26.957 -54.6433,2.20831,5.49678e-05
26.957 -54.6433,2.17837,3.26518e-05
26.957 -54.6433,2.14843,8.15719e-06
26.957 -54.6433,2.11849,0.000300188
26.957 -54.6433,2.08856,0.000744312
26.957 -54.6433,2.05862,7.36343e-05
26.957 -54.6433,2.02868,5.06838e-05
26.957 -54.6433,1.99874,4.63485e-05
26.957 -54.6433,1.9688,0.00411358
26.957 -54.6433,1.93886,0.00131287
26.957 -54.6433,1.90893,0.0034528
26.957 -54.6433,1.87899,0.00340734
26.957 -54.6433,1.84905,0.00083777
26.957 -54.6433,1.81911,0.000130702
26.957 -54.6433,1.78917,0.000193175
26.957 -54.6433,1.75924,0.000105133
26.957 -54.6433,1.7293,0.000115181
26.957 -54.6433,1.69936,0.000109545
26.957 -54.6433,1.66942,2.11295e-05
26.957 -54.6433,1.63948,0.00807964
26.957 -54.6433,1.60954,0.00426014
26.957 -54.6433,1.57961,0.00191393
26.957 -54.6433,1.54967,0.000152067
26.957 -54.6433,1.51973,0.000107081
26.957 -54.6433,1.48979,7.22996e-05
26.957 -54.6433,1.45985,6.54574e-05
26.957 -54.6433,1.42992,-1.43051e-05
26.957 -54.6433,1.39998,5.69274e-05
26.957 -54.6433,1.37004,6.66857e-05
26.957 -54.6433,1.3401,0.00199759
26.957 -54.6433,1.31016,0.000978814
26.957 -54.6433,1.28022,0.000943831
26.957 -54.6433,1.25029,0.000821764
26.957 -54.6433,1.22035,3.1608e-07
26.957 -54.6433,1.19041,0.000112821
26.957 -54.6433,1.16047,-1.21797e-05
26.957 -54.6433,1.13053,8.00108e-05
26.957 -54.6433,1.1006,0.00032825
26.957 -54.6433,1.07066,3.67126e-05
26.957 -54.6433,1.04072,7.04413e-05
26.957 -54.6433,1.01078,0.000888054
26.957 -54.6433,0.980843,0.00272127
26.957 -54.6433,0.950905,4.8378e-05
26.957 -54.6433,0.920967,3.41492e-05
26.957 -54.6433,0.891029,9.58402e-05
26.957 -54.6433,0.861091,2.10722e-05
26.957 -54.6433,0.831152,8.15967e-05
26.957 -54.6433,0.801214,0.00042756
26.957 -54.6433,0.771276,0.00314906
26.957 -54.6433,0.741338,0.00375469
26.957 -54.6433,0.7114,0.000860289
26.957 -54.6433,0.681462,0.000143736
26.957 -54.6433,0.651523,0.00173851
26.957 -54.6433,0.621585,0.000344689
26.957 -54.6433,0.591647,0.000512396
26.957 -54.6433,0.561709,0.0050962
26.957 -54.6433,0.531771,0.0134201
26.957 -54.6433,0.501833,0.00238977
26.957 -54.6433,0.471894,0.000606812
26.957 -54.6433,0.441956,0.00105005
26.957 -54.6433,0.412018,0.00759595
26.957 -54.6433,0.38208,0.00548745
26.957 -54.6433,0.352142,0.00432031
26.957 -54.6433,0.322204,0.00651154
26.957 -54.6433,0.292266,0.00614737
26.957 -54.6433,0.262327,0.00127664
26.957 -54.6433,0.232389,0.00386038
26.957 -54.6433,0.202451,0.00225646
26.957 -54.6433,0.172513,0.00253337
26.957 -54.6433,0.142575,0.000725151
26.957 -54.6433,0.112637,0.00449197
26.957 -54.6433,0.0826984,0.00940704
26.957 -54.6433,0.0527602,0.00526894
26.957 -54.6433,0.0228221,0.00127015
26.957 -54.6433,-0.0071161,0.155728
26.957 -54.6433,-0.0370543,0.378343
26.957 -54.6433,-0.0669924,0.0258337
26.957 -54.6433,-0.0969306,0.00765368
26.957 -54.6433,-0.126869,0.00451839
26.957 -54.6433,-0.156807,0.00298494
26.957 -54.6433,-0.186745,0.00252432
26.957 -54.6433,-0.216683,0.00213333
26.957 -54.6433,-0.246621,0.00201136
26.957 -54.6433,-0.27656,0.00151849
26.957 -54.6433,-0.306498,0.00127754
26.957 -54.6433,-0.336436,0.000911227
26.957 -54.6433,-0.366374,0.000974132
26.957 -54.6433,-0.396312,0.00193697
26.957 -54.6433,-0.42625,0.000728304
26.957 -54.6433,-0.456188,0.000492883
26.957 -54.6433,-0.620848,0.000291971
26.957 -54.6433,-0.92023,0.00012094
26.957 -54.6433,-1.21961,3.0436e-05
26.957 -54.6433,-1.51899,1.12046e-05
26.957 -54.6433,-1.81837,1.34841e-05
26.8089 -54.9343,39.4963,4.30054e-07
26.8089 -54.9343,39.1969,2.71299e-06
26.8089 -54.9343,38.8975,9.15473e-07
26.8089 -54.9343,38.5981,1.87939e-06
26.8089 -54.9343,38.2988,5.48347e-08
26.8089 -54.9343,37.9994,1.00475e-06
26.8089 -54.9343,37.7,3.31262e-07
26.8089 -54.9343,37.4006,-2.456e-08
26.8089 -54.9343,37.1012,1.81399e-06
26.8089 -54.9343,36.8019,1.2417e-06
26.8089 -54.9343,36.5025,1.54517e-06
26.8089 -54.9343,36.2031,2.38646e-06
26.8089 -54.9343,35.9037,-1.56253e-06
26.8089 -54.9343,35.6043,-5.79277e-07
26.8089 -54.9343,35.3049,1.26712e-05
26.8089 -54.9343,35.0056,1.94596e-06
26.8089 -54.9343,34.7062,-2.30969e-06
26.8089 -54.9343,34.4068,2.49482e-05
26.8089 -54.9343,34.1074,3.97432e-06
26.8089 -54.9343,33.808,2.55082e-05
26.8089 -54.9343,33.5087,6.89672e-05
26.8089 -54.9343,33.2093,3.63672e-05
26.8089 -54.9343,32.9099,4.15789e-06
26.8089 -54.9343,32.6105,2.09787e-05
26.8089 -54.9343,32.3111,4.65489e-05
26.8089 -54.9343,32.0117,4.93938e-06
26.8089 -54.9343,31.7124,1.7985e-05
26.8089 -54.9343,31.413,-1.74396e-06
26.8089 -54.9343,31.1136,-2.68648e-06
26.8089 -54.9343,30.8142,2.20159e-05
26.8089 -54.9343,30.5148,3.07495e-05
26.8089 -54.9343,30.2155,1.43949e-05
26.8089 -54.9343,29.976,-3.12984e-06
26.8089 -54.9343,29.7963,6.68826e-05
26.8089 -54.9343,29.6167,6.17372e-05
26.8089 -54.9343,29.4371,8.19178e-05
26.8089 -54.9343,29.2574,0.000130713
26.8089 -54.9343,29.0778,2.49714e-05
26.8089 -54.9343,28.8982,-3.66917e-06
26.8089 -54.9343,28.7185,0.000289449
26.8089 -54.9343,28.5389,6.73548e-05
26.8089 -54.9343,28.3593,6.2213e-06
26.8089 -54.9343,28.1797,5.00225e-05
26.8089 -54.9343,28.0,1.91218e-05
26.8089 -54.9343,27.8204,1.73018e-06
26.8089 -54.9343,27.6408,8.14094e-07
26.8089 -54.9343,27.4611,-3.21407e-06
26.8089 -54.9343,27.2815,-1.55902e-06
26.8089 -54.9343,27.1019,-4.15781e-07
26.8089 -54.9343,26.9223,2.50407e-05
26.8089 -54.9343,26.7426,1.34958e-05
26.8089 -54.9343,26.563,-3.43704e-06
26.8089 -54.9343,26.3834,6.91222e-06
26.8089 -54.9343,26.2037,4.24104e-06
26.8089 -54.9343,26.0241,-5.26165e-06
26.8089 -54.9343,25.8445,-7.2591e-06
26.8089 -54.9343,25.6649,2.9698e-08
26.8089 -54.9343,25.4852,6.54809e-05
26.8089 -54.9343,25.3056,2.15769e-05
26.8089 -54.9343,25.126,7.00004e-06
26.8089 -54.9343,24.9463,-2.40161e-06
26.8089 -54.9343,24.7667,-3.18055e-06
26.8089 -54.9343,24.5871,1.92614e-06
26.8089 -54.9343,24.4075,-4.15383e-06
26.8089 -54.9343,24.2278,5.87312e-05
26.8089 -54.9343,24.0482,0.000115206
26.8089 -54.9343,23.8686,0.00010873
26.8089 -54.9343,23.6889,2.14549e-05
26.8089 -54.9343,23.5093,4.69498e-05
26.8089 -54.9343,23.3297,0.000107553
26.8089 -54.9343,23.1501,2.6277e-05
26.8089 -54.9343,22.9704,5.01435e-06
26.8089 -54.9343,22.7908,4.49295e-06
26.8089 -54.9343,22.6112,3.65174e-06
26.8089 -54.9343,22.4315,9.99275e-06
26.8089 -54.9343,22.2519,2.29277e-05
26.8089 -54.9343,22.0723,5.89558e-05
26.8089 -54.9343,21.8926,1.17579e-05
26.8089 -54.9343,21.713,5.56389e-06
26.8089 -54.9343,21.5334,2.42718e-06
26.8089 -54.9343,21.3538,1.13399e-05
26.8089 -54.9343,21.1741,6.79119e-05
26.8089 -54.9343,20.9945,4.56767e-05
26.8089 -54.9343,20.8149,0.000152212
26.8089 -54.9343,20.6352,3.11789e-05
26.8089 -54.9343,20.4556,2.0849e-06
26.8089 -54.9343,20.276,1.36519e-05
26.8089 -54.9343,20.1562,-4.63971e-08
26.8089 -54.9343,20.0964,-1.07087e-05
26.8089 -54.9343,20.0365,-2.26126e-06
26.8089 -54.9343,19.9766,2.49548e-06
26.8089 -54.9343,19.9167,6.00769e-05
26.8089 -54.9343,19.8569,0.000186044
26.8089 -54.9343,19.797,0.000153372
26.8089 -54.9343,19.7371,2.89256e-05
26.8089 -54.9343,19.6772,1.21516e-05
26.8089 -54.9343,19.6173,0.000375764
26.8089 -54.9343,19.5575,0.000416711
26.8089 -54.9343,19.4976,5.95464e-05
26.8089 -54.9343,19.4377,1.49627e-05
26.8089 -54.9343,19.3778,5.66399e-06
26.8089 -54.9343,19.318,1.20432e-06
26.8089 -54.9343,19.2581,-4.79083e-06
26.8089 -54.9343,19.1982,-1.25334e-05
26.8089 -54.9343,19.1383,0.000191607
26.8089 -54.9343,19.0785,0.00019629
26.8089 -54.9343,19.0186,-2.07441e-06
26.8089 -54.9343,18.9587,1.02787e-05
26.8089 -54.9343,18.8988,0.000416532
26.8089 -54.9343,18.839,0.000700099
26.8089 -54.9343,18.7791,0.000356339
26.8089 -54.9343,18.7192,6.73509e-05
26.8089 -54.9343,18.6593,2.05491e-05
26.8089 -54.9343,18.5995,2.35494e-05
26.8089 -54.9343,18.5396,2.74661e-06
26.8089 -54.9343,18.4797,-1.35516e-06
26.8089 -54.9343,18.4198,1.48088e-06
26.8089 -54.9343,18.3599,6.74349e-05
26.8089 -54.9343,18.3001,5.6121e-05
26.8089 -54.9343,18.2402,-7.05112e-06
26.8089 -54.9343,18.1803,0.000213942
26.8089 -54.9343,18.1204,0.000207536
26.8089 -54.9343,18.0606,-9.19137e-06
26.8089 -54.9343,18.0007,-6.52045e-06
26.8089 -54.9343,17.9408,3.123e-05
26.8089 -54.9343,17.8809,0.00012587
26.8089 -54.9343,17.8211,9.87336e-05
26.8089 -54.9343,17.7612,0.000135538
26.8089 -54.9343,17.7013,0.000267682
26.8089 -54.9343,17.6414,0.000125084
26.8089 -54.9343,17.5816,0.000549154
26.8089 -54.9343,17.5217,0.000633396
26.8089 -54.9343,17.4618,9.27398e-05
26.8089 -54.9343,17.4019,2.12865e-05
26.8089 -54.9343,17.342,2.46861e-05
26.8089 -54.9343,17.2822,2.43449e-05
26.8089 -54.9343,17.2223,-1.48185e-06
26.8089 -54.9343,17.1624,-2.14304e-06
26.8089 -54.9343,17.1025,-3.75333e-06
26.8089 -54.9343,17.0427,9.87566e-05
26.8089 -54.9343,16.9828,0.000157667
26.8089 -54.9343,16.9229,5.73263e-05
26.8089 -54.9343,16.863,6.21211e-06
26.8089 -54.9343,16.8032,0.000777533
26.8089 -54.9343,16.7433,0.000848284
26.8089 -54.9343,16.6834,0.000532781
26.8089 -54.9343,16.6235,0.000483613
26.8089 -54.9343,16.5637,3.45607e-05
26.8089 -54.9343,16.5038,0.000484616
26.8089 -54.9343,16.4439,0.000487568
26.8089 -54.9343,16.384,3.67995e-05
26.8089 -54.9343,16.3242,2.80506e-05
26.8089 -54.9343,16.2643,0.000277542
26.8089 -54.9343,16.2044,0.000376508
26.8089 -54.9343,16.1445,0.000484968
26.8089 -54.9343,16.0846,0.000784773
26.8089 -54.9343,16.0248,0.000415116
26.8089 -54.9343,15.9649,1.80752e-05
26.8089 -54.9343,15.905,2.59437e-05
26.8089 -54.9343,15.8451,0.000118454
26.8089 -54.9343,15.7853,9.62029e-05
26.8089 -54.9343,15.7254,-8.37797e-06
26.8089 -54.9343,15.6655,5.84102e-05
26.8089 -54.9343,15.6056,0.000363505
26.8089 -54.9343,15.5458,0.000381544
26.8089 -54.9343,15.4859,8.9754e-05
26.8089 -54.9343,15.426,0.000432683
26.8089 -54.9343,15.3661,0.000753387
26.8089 -54.9343,15.3063,0.000358351
26.8089 -54.9343,15.2464,2.88198e-05
26.8089 -54.9343,15.1865,-6.89828e-07
26.8089 -54.9343,15.1266,-1.26338e-05
26.8089 -54.9343,15.0667,2.44838e-05
26.8089 -54.9343,15.0069,0.000107963
26.8089 -54.9343,14.947,0.000388228
26.8089 -54.9343,14.8871,0.000580825
26.8089 -54.9343,14.8272,0.00027501
26.8089 -54.9343,14.7674,3.63804e-05
26.8089 -54.9343,14.7075,9.38021e-05
26.8089 -54.9343,14.6476,0.000154159
26.8089 -54.9343,14.5877,8.61371e-05
26.8089 -54.9343,14.5279,-1.33776e-05
26.8089 -54.9343,14.468,1.93456e-05
