xy,z,val
13.1089 -70.8331,6.10027,3.37558e-05
13.1089 -70.8331,6.07033,6.27919e-05
13.1089 -70.8331,6.04039,0.000635004
13.1089 -70.8331,6.01045,7.49886e-06
13.1089 -70.8331,5.98052,3.75118e-05
13.1089 -70.8331,5.95058,-1.59913e-07
13.1089 -70.8331,5.92064,5.57604e-05
13.1089 -70.8331,5.8907,1.66404e-05
13.1089 -70.8331,5.86076,-9.06005e-06
13.1089 -70.8331,5.83083,1.84254e-05
13.1089 -70.8331,5.80089,-3.10247e-05
13.1089 -70.8331,5.77095,0.0015295
13.1089 -70.8331,5.74101,0.000122383
13.1089 -70.8331,5.71107,1.08167e-06
13.1089 -70.8331,5.68113,2.08599e-05
13.1089 -70.8331,5.6512,0.00281623
13.1089 -70.8331,5.62126,0.00242506
13.1089 -70.8331,5.59132,2.14733e-05
13.1089 -70.8331,5.56138,0.000164392
13.1089 -70.8331,5.53144,6.89264e-06
13.1089 -70.8331,5.50151,2.15455e-05
13.1089 -70.8331,5.47157,6.58516e-05
13.1089 -70.8331,5.44163,1.31761e-05
13.1089 -70.8331,5.41169,9.3991e-05
13.1089 -70.8331,5.38175,0.000696708
13.1089 -70.8331,5.35181,0.000931514
13.1089 -70.8331,5.32188,0.00138079
13.1089 -70.8331,5.29194,0.000363461
13.1089 -70.8331,5.262,2.75754e-05
13.1089 -70.8331,5.23206,0.00183553
13.1089 -70.8331,5.20212,0.00205929
13.1089 -70.8331,5.17219,-3.64583e-05
13.1089 -70.8331,5.14225,3.59234e-05
13.1089 -70.8331,5.11231,1.8987e-05
13.1089 -70.8331,5.08237,5.98262e-05
13.1089 -70.8331,5.05243,3.34632e-05
13.1089 -70.8331,5.02249,-2.7657e-05
13.1089 -70.8331,4.99256,-1.68747e-05
13.1089 -70.8331,4.96262,0.000760867
13.1089 -70.8331,4.93268,0.000788566
13.1089 -70.8331,4.90274,3.14401e-06
13.1089 -70.8331,4.8728,0.000427262
13.1089 -70.8331,4.84287,0.00229071
13.1089 -70.8331,4.81293,-1.87247e-05
13.1089 -70.8331,4.78299,9.05159e-05
13.1089 -70.8331,4.75305,-3.99329e-05
13.1089 -70.8331,4.72311,-4.89685e-05
13.1089 -70.8331,4.69318,0.000105206
13.1089 -70.8331,4.66324,3.03804e-05
13.1089 -70.8331,4.6333,-2.14424e-05
13.1089 -70.8331,4.60336,-3.75347e-05
13.1089 -70.8331,4.57342,5.11552e-05
13.1089 -70.8331,4.54348,-4.05317e-05
13.1089 -70.8331,4.51355,4.0899e-05
13.1089 -70.8331,4.48361,8.292e-06
13.1089 -70.8331,4.45367,-1.10107e-05
13.1089 -70.8331,4.42373,4.51418e-05
13.1089 -70.8331,4.39379,-3.74424e-05
13.1089 -70.8331,4.36386,9.34678e-06
13.1089 -70.8331,4.33392,2.39925e-05
13.1089 -70.8331,4.30398,2.65724e-05
13.1089 -70.8331,4.27404,0.00437942
13.1089 -70.8331,4.2441,0.000764694
13.1089 -70.8331,4.21416,-3.21002e-05
13.1089 -70.8331,4.18423,4.81992e-05
13.1089 -70.8331,4.15429,8.25775e-05
13.1089 -70.8331,4.12435,2.30982e-05
13.1089 -70.8331,4.09441,0.000222416
13.1089 -70.8331,4.06447,0.00141029
13.1089 -70.8331,4.03454,1.1007e-05
13.1089 -70.8331,4.0046,0.000379438
13.1089 -70.8331,3.97466,0.000671472
13.1089 -70.8331,3.94472,3.92847e-05
13.1089 -70.8331,3.91478,0.0015423
13.1089 -70.8331,3.88484,0.000107723
13.1089 -70.8331,3.85491,-1.96576e-06
13.1089 -70.8331,3.82497,5.15671e-05
13.1089 -70.8331,3.79503,2.04068e-05
13.1089 -70.8331,3.76509,-1.70402e-06
13.1089 -70.8331,3.73515,1.9246e-06
13.1089 -70.8331,3.70522,-1.07538e-05
13.1089 -70.8331,3.67528,5.46086e-05
13.1089 -70.8331,3.64534,-4.72125e-05
13.1089 -70.8331,3.6154,3.02993e-05
13.1089 -70.8331,3.58546,-3.22871e-05
13.1089 -70.8331,3.55553,-2.76992e-05
13.1089 -70.8331,3.52559,0.00257841
13.1089 -70.8331,3.49565,0.00700813
13.1089 -70.8331,3.46571,0.00373665
13.1089 -70.8331,3.43577,0.00171808
13.1089 -70.8331,3.40583,1.89082e-05
13.1089 -70.8331,3.3759,0.00354161
13.1089 -70.8331,3.34596,0.00404953
13.1089 -70.8331,3.31602,0.000973727
13.1089 -70.8331,3.28608,0.000880839
13.1089 -70.8331,3.25614,0.00501458
13.1089 -70.8331,3.22621,0.00176015
13.1089 -70.8331,3.19627,5.28062e-05
13.1089 -70.8331,3.16633,0.00014236
13.1089 -70.8331,3.13639,9.54845e-05
13.1089 -70.8331,3.10645,0.000580213
13.1089 -70.8331,3.07651,0.00176694
13.1089 -70.8331,3.04658,4.32222e-05
13.1089 -70.8331,3.01664,0.000116118
13.1089 -70.8331,2.9867,6.02995e-05
13.1089 -70.8331,2.95676,-2.47379e-07
13.1089 -70.8331,2.92682,6.0512e-05
13.1089 -70.8331,2.89689,1.32551e-05
13.1089 -70.8331,2.86695,0.00187704
13.1089 -70.8331,2.83701,0.00233827
13.1089 -70.8331,2.80707,9.67761e-06
13.1089 -70.8331,2.77713,4.8745e-05
13.1089 -70.8331,2.74719,0.000776184
13.1089 -70.8331,2.71726,0.000606569
13.1089 -70.8331,2.68732,9.26101e-05
13.1089 -70.8331,2.65738,0.00299895
13.1089 -70.8331,2.62744,0.00219034
13.1089 -70.8331,2.5975,0.000109205
13.1089 -70.8331,2.56757,2.64312e-05
13.1089 -70.8331,2.53763,0.000148245
13.1089 -70.8331,2.50769,0.00195088
13.1089 -70.8331,2.47775,0.00475494
13.1089 -70.8331,2.44781,0.000275718
13.1089 -70.8331,2.41787,0.00192699
13.1089 -70.8331,2.38794,0.00228226
13.1089 -70.8331,2.358,1.84029e-05
13.1089 -70.8331,2.32806,0.000160729
13.1089 -70.8331,2.29812,0.000131392
13.1089 -70.8331,2.26818,3.8995e-05
13.1089 -70.8331,2.23825,0.000936166
13.1089 -70.8331,2.20831,8.90949e-05
13.1089 -70.8331,2.17837,-1.29793e-05
13.1089 -70.8331,2.14843,6.22164e-05
13.1089 -70.8331,2.11849,0.00136083
13.1089 -70.8331,2.08856,0.00933933
13.1089 -70.8331,2.05862,0.00111013
13.1089 -70.8331,2.02868,-2.54132e-05
13.1089 -70.8331,1.99874,7.58982e-05
13.1089 -70.8331,1.9688,0.000249538
13.1089 -70.8331,1.93886,0.00318142
13.1089 -70.8331,1.90893,0.000595993
13.1089 -70.8331,1.87899,0.00263896
13.1089 -70.8331,1.84905,0.00645516
13.1089 -70.8331,1.81911,0.000493299
13.1089 -70.8331,1.78917,0.00148306
13.1089 -70.8331,1.75924,0.000117571
13.1089 -70.8331,1.7293,6.9066e-05
13.1089 -70.8331,1.69936,0.00415492
13.1089 -70.8331,1.66942,0.00153404
13.1089 -70.8331,1.63948,4.47854e-05
13.1089 -70.8331,1.60954,0.000177828
13.1089 -70.8331,1.57961,4.42867e-05
13.1089 -70.8331,1.54967,0.000140679
13.1089 -70.8331,1.51973,0.000126787
13.1089 -70.8331,1.48979,4.78347e-05
13.1089 -70.8331,1.45985,0.00106933
13.1089 -70.8331,1.42992,0.00149711
13.1089 -70.8331,1.39998,0.000531538
13.1089 -70.8331,1.37004,0.00100759
13.1089 -70.8331,1.3401,0.0029527
13.1089 -70.8331,1.31016,0.00755387
13.1089 -70.8331,1.28022,0.00231347
13.1089 -70.8331,1.25029,0.0013763
13.1089 -70.8331,1.22035,0.00133054
13.1089 -70.8331,1.19041,4.02611e-05
13.1089 -70.8331,1.16047,0.00047517
13.1089 -70.8331,1.13053,0.00245751
13.1089 -70.8331,1.1006,0.000122665
13.1089 -70.8331,1.07066,0.000167995
13.1089 -70.8331,1.04072,5.81638e-05
13.1089 -70.8331,1.01078,8.77842e-05
13.1089 -70.8331,0.980843,4.55088e-05
13.1089 -70.8331,0.950905,3.15201e-05
13.1089 -70.8331,0.920967,0.0021196
13.1089 -70.8331,0.891029,0.00152099
13.1089 -70.8331,0.861091,0.000511575
13.1089 -70.8331,0.831152,0.00375013
13.1089 -70.8331,0.801214,0.000222944
13.1089 -70.8331,0.771276,0.000211744
13.1089 -70.8331,0.741338,1.81791e-05
13.1089 -70.8331,0.7114,0.000109716
13.1089 -70.8331,0.681462,0.000311577
13.1089 -70.8331,0.651523,0.000302047
13.1089 -70.8331,0.621585,0.00122869
13.1089 -70.8331,0.591647,0.00623723
13.1089 -70.8331,0.561709,0.00241243
13.1089 -70.8331,0.531771,2.48222e-05
13.1089 -70.8331,0.501833,0.0334779
13.1089 -70.8331,0.471894,2.59461
13.1089 -70.8331,0.441956,1.66931
13.1089 -70.8331,0.412018,0.112868
13.1089 -70.8331,0.38208,0.0629642
13.1089 -70.8331,0.352142,0.0452511
13.1089 -70.8331,0.322204,0.0323431
13.1089 -70.8331,0.292266,0.028624
13.1089 -70.8331,0.262327,0.0220733
13.1089 -70.8331,0.232389,0.0192468
13.1089 -70.8331,0.202451,0.0151417
13.1089 -70.8331,0.172513,0.0142629
13.1089 -70.8331,0.142575,0.0117267
13.1089 -70.8331,0.112637,0.00861883
13.1089 -70.8331,0.0826984,0.00752701
13.1089 -70.8331,0.0527602,0.00690234
13.1089 -70.8331,0.0228221,0.00590551
13.1089 -70.8331,-0.0071161,0.00680175
13.1089 -70.8331,-0.0370543,0.00449342
13.1089 -70.8331,-0.0669924,0.00441857
13.1089 -70.8331,-0.0969306,0.00305676
13.1089 -70.8331,-0.126869,0.00309625
13.1089 -70.8331,-0.156807,0.00271046
13.1089 -70.8331,-0.186745,0.00219749
13.1089 -70.8331,-0.216683,0.00213941
13.1089 -70.8331,-0.246621,0.00211915
13.1089 -70.8331,-0.27656,0.00149966
13.1089 -70.8331,-0.306498,0.00127193
13.1089 -70.8331,-0.336436,0.00144998
13.1089 -70.8331,-0.366374,0.000908028
13.1089 -70.8331,-0.396312,0.0018513
13.1089 -70.8331,-0.42625,0.00122576
13.1089 -70.8331,-0.456188,0.00074003
13.1089 -70.8331,-0.620848,0.000604004
13.1089 -70.8331,-0.92023,0.000247297
13.1089 -70.8331,-1.21961,0.000185151
13.1089 -70.8331,-1.51899,0.000100491
13.1089 -70.8331,-1.81837,8.02307e-05
12.6884 -71.1038,39.4963,-3.97545e-06
12.6884 -71.1038,39.1969,3.09725e-06
12.6884 -71.1038,38.8975,4.21395e-05
12.6884 -71.1038,38.5981,2.96518e-05
12.6884 -71.1038,38.2988,8.67832e-06
12.6884 -71.1038,37.9994,-1.4557e-06
12.6884 -71.1038,37.7,-2.92099e-07
12.6884 -71.1038,37.4006,-3.39257e-06
12.6884 -71.1038,37.1012,-3.36157e-06
12.6884 -71.1038,36.8019,-4.23728e-06
12.6884 -71.1038,36.5025,-2.15743e-06
12.6884 -71.1038,36.2031,-1.84695e-06
12.6884 -71.1038,35.9037,-6.18339e-06
12.6884 -71.1038,35.6043,-5.96473e-06
12.6884 -71.1038,35.3049,2.22387e-06
12.6884 -71.1038,35.0056,3.09043e-05
12.6884 -71.1038,34.7062,5.23339e-07
12.6884 -71.1038,34.4068,1.03762e-05
12.6884 -71.1038,34.1074,1.95888e-07
12.6884 -71.1038,33.808,2.94368e-05
12.6884 -71.1038,33.5087,1.34293e-06
12.6884 -71.1038,33.2093,5.23286e-08
12.6884 -71.1038,32.9099,1.37909e-05
12.6884 -71.1038,32.6105,2.14464e-05
12.6884 -71.1038,32.3111,3.6759e-07
12.6884 -71.1038,32.0117,1.42736e-05
12.6884 -71.1038,31.7124,3.49792e-06
12.6884 -71.1038,31.413,3.05731e-05
12.6884 -71.1038,31.1136,2.48081e-05
12.6884 -71.1038,30.8142,-3.15269e-07
12.6884 -71.1038,30.5148,-4.51805e-06
12.6884 -71.1038,30.2155,3.19552e-05
12.6884 -71.1038,29.976,1.20034e-05
12.6884 -71.1038,29.7963,-3.79141e-07
12.6884 -71.1038,29.6167,-3.28945e-06
12.6884 -71.1038,29.4371,2.94773e-06
12.6884 -71.1038,29.2574,-4.76067e-06
12.6884 -71.1038,29.0778,4.19698e-05
12.6884 -71.1038,28.8982,1.32419e-05
12.6884 -71.1038,28.7185,3.32331e-07
12.6884 -71.1038,28.5389,-5.97719e-06
12.6884 -71.1038,28.3593,6.2017e-06
12.6884 -71.1038,28.1797,9.65982e-06
12.6884 -71.1038,28.0,5.70323e-06
12.6884 -71.1038,27.8204,-2.16534e-06
12.6884 -71.1038,27.6408,1.41961e-06
12.6884 -71.1038,27.4611,-7.90293e-07
12.6884 -71.1038,27.2815,4.32177e-06
12.6884 -71.1038,27.1019,7.6455e-06
12.6884 -71.1038,26.9223,-6.12391e-06
12.6884 -71.1038,26.7426,-4.42093e-06
12.6884 -71.1038,26.563,-1.95285e-06
12.6884 -71.1038,26.3834,1.11927e-06
12.6884 -71.1038,26.2037,-2.43277e-06
12.6884 -71.1038,26.0241,-5.20655e-06
12.6884 -71.1038,25.8445,4.41482e-07
12.6884 -71.1038,25.6649,0.000111676
12.6884 -71.1038,25.4852,2.30986e-05
12.6884 -71.1038,25.3056,-2.70435e-06
12.6884 -71.1038,25.126,3.12077e-06
12.6884 -71.1038,24.9463,4.2498e-06
12.6884 -71.1038,24.7667,2.86199e-05
12.6884 -71.1038,24.5871,8.88092e-06
12.6884 -71.1038,24.4075,2.13987e-06
12.6884 -71.1038,24.2278,0.000116351
12.6884 -71.1038,24.0482,2.44945e-05
12.6884 -71.1038,23.8686,-1.63963e-06
12.6884 -71.1038,23.6889,9.39757e-07
12.6884 -71.1038,23.5093,0.000139108
12.6884 -71.1038,23.3297,2.77092e-05
12.6884 -71.1038,23.1501,8.27344e-05
12.6884 -71.1038,22.9704,0.000183819
12.6884 -71.1038,22.7908,8.72723e-05
12.6884 -71.1038,22.6112,5.97911e-05
12.6884 -71.1038,22.4315,9.6645e-06
12.6884 -71.1038,22.2519,5.01755e-05
12.6884 -71.1038,22.0723,3.25495e-05
12.6884 -71.1038,21.8926,9.89055e-05
12.6884 -71.1038,21.713,0.000101117
12.6884 -71.1038,21.5334,4.7474e-05
12.6884 -71.1038,21.3538,1.42637e-05
12.6884 -71.1038,21.1741,0.000130012
12.6884 -71.1038,20.9945,0.00018911
12.6884 -71.1038,20.8149,0.000233673
12.6884 -71.1038,20.6352,4.42446e-05
12.6884 -71.1038,20.4556,5.52822e-05
12.6884 -71.1038,20.276,0.000211324
12.6884 -71.1038,20.1562,0.000124643
12.6884 -71.1038,20.0964,4.01743e-06
12.6884 -71.1038,20.0365,-6.40834e-06
12.6884 -71.1038,19.9766,-5.09682e-06
12.6884 -71.1038,19.9167,0.00023554
12.6884 -71.1038,19.8569,0.00024159
12.6884 -71.1038,19.797,0.000323212
12.6884 -71.1038,19.7371,0.000321887
12.6884 -71.1038,19.6772,1.43673e-05
12.6884 -71.1038,19.6173,1.48994e-05
12.6884 -71.1038,19.5575,8.54844e-06
12.6884 -71.1038,19.4976,3.33468e-06
12.6884 -71.1038,19.4377,-3.47292e-06
12.6884 -71.1038,19.3778,-1.67175e-06
12.6884 -71.1038,19.318,0.000187563
12.6884 -71.1038,19.2581,0.000265346
12.6884 -71.1038,19.1982,8.08121e-05
12.6884 -71.1038,19.1383,2.84042e-06
12.6884 -71.1038,19.0785,9.36857e-06
12.6884 -71.1038,19.0186,5.26454e-06
12.6884 -71.1038,18.9587,0.000384202
12.6884 -71.1038,18.8988,0.000402933
12.6884 -71.1038,18.839,3.01897e-05
12.6884 -71.1038,18.7791,8.68692e-06
12.6884 -71.1038,18.7192,4.69197e-06
12.6884 -71.1038,18.6593,1.40874e-05
12.6884 -71.1038,18.5995,0.000333072
12.6884 -71.1038,18.5396,0.000434432
12.6884 -71.1038,18.4797,0.000779111
12.6884 -71.1038,18.4198,0.000840972
12.6884 -71.1038,18.3599,0.00033638
12.6884 -71.1038,18.3001,0.000515496
12.6884 -71.1038,18.2402,0.000430225
12.6884 -71.1038,18.1803,0.000152414
12.6884 -71.1038,18.1204,0.000785578
12.6884 -71.1038,18.0606,0.000716952
12.6884 -71.1038,18.0007,3.23201e-05
12.6884 -71.1038,17.9408,0.000147354
12.6884 -71.1038,17.8809,0.000124423
12.6884 -71.1038,17.8211,1.38491e-05
12.6884 -71.1038,17.7612,1.41116e-05
12.6884 -71.1038,17.7013,0.000149608
12.6884 -71.1038,17.6414,0.000502608
12.6884 -71.1038,17.5816,0.000367522
12.6884 -71.1038,17.5217,1.81824e-05
12.6884 -71.1038,17.4618,0.000180104
12.6884 -71.1038,17.4019,0.0004633
12.6884 -71.1038,17.342,0.000302377
12.6884 -71.1038,17.2822,1.48839e-05
12.6884 -71.1038,17.2223,4.65725e-06
12.6884 -71.1038,17.1624,-6.64771e-06
12.6884 -71.1038,17.1025,-9.98182e-06
12.6884 -71.1038,17.0427,-5.94332e-06
12.6884 -71.1038,16.9828,2.36122e-06
12.6884 -71.1038,16.9229,2.30066e-06
12.6884 -71.1038,16.863,-4.18845e-06
12.6884 -71.1038,16.8032,-4.20834e-07
12.6884 -71.1038,16.7433,-2.05618e-06
12.6884 -71.1038,16.6834,-6.07347e-06
12.6884 -71.1038,16.6235,8.34146e-06
12.6884 -71.1038,16.5637,-3.94749e-06
12.6884 -71.1038,16.5038,-8.56792e-06
12.6884 -71.1038,16.4439,-2.39237e-06
12.6884 -71.1038,16.384,7.26553e-06
12.6884 -71.1038,16.3242,6.89524e-05
12.6884 -71.1038,16.2643,5.69718e-05
12.6884 -71.1038,16.2044,2.75799e-06
12.6884 -71.1038,16.1445,0.000176217
12.6884 -71.1038,16.0846,0.000168291
12.6884 -71.1038,16.0248,-1.02356e-05
12.6884 -71.1038,15.9649,-3.12544e-06
12.6884 -71.1038,15.905,-3.08912e-06
12.6884 -71.1038,15.8451,0.000637856
12.6884 -71.1038,15.7853,0.000712187
12.6884 -71.1038,15.7254,0.000219161
12.6884 -71.1038,15.6655,0.000449343
12.6884 -71.1038,15.6056,0.000405857
12.6884 -71.1038,15.5458,0.000382327
12.6884 -71.1038,15.4859,0.00028331
12.6884 -71.1038,15.426,8.75406e-06
12.6884 -71.1038,15.3661,8.11912e-06
12.6884 -71.1038,15.3063,4.15261e-05
12.6884 -71.1038,15.2464,0.000606622
12.6884 -71.1038,15.1865,0.000595123
12.6884 -71.1038,15.1266,2.34859e-05
12.6884 -71.1038,15.0667,2.3863e-06
12.6884 -71.1038,15.0069,7.76029e-06
12.6884 -71.1038,14.947,0.000156897
12.6884 -71.1038,14.8871,0.000298077
12.6884 -71.1038,14.8272,0.000154102
12.6884 -71.1038,14.7674,1.67182e-05
12.6884 -71.1038,14.7075,1.87573e-05
12.6884 -71.1038,14.6476,0.00031168
12.6884 -71.1038,14.5877,0.000394379
12.6884 -71.1038,14.5279,9.31858e-05
12.6884 -71.1038,14.468,0.000208921
12.6884 -71.1038,14.4081,0.00024117
12.6884 -71.1038,14.3482,5.98648e-05
12.6884 -71.1038,14.2884,0.000182009
12.6884 -71.1038,14.2285,0.000157854
12.6884 -71.1038,14.1686,3.2958e-06
12.6884 -71.1038,14.1087,2.45981e-07
12.6884 -71.1038,14.0489,-6.23683e-06
12.6884 -71.1038,13.989,2.15231e-07
12.6884 -71.1038,13.9291,7.76611e-06
12.6884 -71.1038,13.8692,-3.64683e-06
12.6884 -71.1038,13.8093,0.00041459
12.6884 -71.1038,13.7495,0.000699055
12.6884 -71.1038,13.6896,0.000344715
12.6884 -71.1038,13.6297,0.000350926
12.6884 -71.1038,13.5698,0.000298548
12.6884 -71.1038,13.51,4.02015e-05
12.6884 -71.1038,13.4501,0.000143986
12.6884 -71.1038,13.3902,0.000119435
12.6884 -71.1038,13.3303,0.000154696
12.6884 -71.1038,13.2705,0.000252498
12.6884 -71.1038,13.2106,0.000248263
12.6884 -71.1038,13.1507,0.000152754
12.6884 -71.1038,13.0908,0.000236901
12.6884 -71.1038,13.031,0.000244332
12.6884 -71.1038,12.9711,1.07052e-05
12.6884 -71.1038,12.9112,0.000136487
12.6884 -71.1038,12.8513,0.000151646
12.6884 -71.1038,12.7914,4.64709e-05
12.6884 -71.1038,12.7316,0.000115115
12.6884 -71.1038,12.6717,0.000511225
12.6884 -71.1038,12.6118,0.000496335
12.6884 -71.1038,12.5519,9.29023e-05
12.6884 -71.1038,12.4921,3.75549e-05
12.6884 -71.1038,12.4322,2.07605e-05
12.6884 -71.1038,12.3723,0.000221171
12.6884 -71.1038,12.3124,0.000658606
12.6884 -71.1038,12.2526,0.000448097
12.6884 -71.1038,12.1927,0.000445878
12.6884 -71.1038,12.1328,0.00053684
12.6884 -71.1038,12.0729,0.000209858
12.6884 -71.1038,12.0131,0.000483423
12.6884 -71.1038,11.9532,0.00050213
12.6884 -71.1038,11.8933,0.000158632
12.6884 -71.1038,11.8334,1.72488e-05
12.6884 -71.1038,11.7736,2.29327e-05
12.6884 -71.1038,11.7137,0.000286679
12.6884 -71.1038,11.6538,0.000664266
12.6884 -71.1038,11.5939,0.000758159
12.6884 -71.1038,11.534,0.00077368
12.6884 -71.1038,11.4742,0.000546291
12.6884 -71.1038,11.4143,0.000600689
12.6884 -71.1038,11.3544,0.000714359
12.6884 -71.1038,11.2945,0.000425897
12.6884 -71.1038,11.2347,0.000196208
12.6884 -71.1038,11.1748,1.63876e-05
12.6884 -71.1038,11.1149,0.000126494
12.6884 -71.1038,11.055,0.000181259
12.6884 -71.1038,10.9952,7.96891e-05
12.6884 -71.1038,10.9353,0.000577218
12.6884 -71.1038,10.8754,0.00171919
12.6884 -71.1038,10.8155,0.00124571
12.6884 -71.1038,10.7557,0.000109497
12.6884 -71.1038,10.6958,3.16635e-05
12.6884 -71.1038,10.6359,0.000153895
12.6884 -71.1038,10.576,0.000353679
12.6884 -71.1038,10.5161,0.000258777
12.6884 -71.1038,10.4563,0.000220248
12.6884 -71.1038,10.3964,0.000182309
12.6884 -71.1038,10.3365,2.40283e-05
12.6884 -71.1038,10.2766,1.95692e-05
12.6884 -71.1038,10.2168,0.000163049
12.6884 -71.1038,10.1569,0.000321744
12.6884 -71.1038,10.097,0.000177118
12.6884 -71.1038,10.0371,1.95467e-05
12.6884 -71.1038,9.97726,8.40378e-05
12.6884 -71.1038,9.91738,8.5336e-05
12.6884 -71.1038,9.85751,2.14197e-05
12.6884 -71.1038,9.79763,0.00102101
12.6884 -71.1038,9.73775,0.00179335
12.6884 -71.1038,9.67788,0.000809204
12.6884 -71.1038,9.618,0.000193972
12.6884 -71.1038,9.55813,0.000546325
12.6884 -71.1038,9.49825,0.000616316
12.6884 -71.1038,9.43837,0.000587412
12.6884 -71.1038,9.3785,0.00102187
12.6884 -71.1038,9.31862,0.00111607
12.6884 -71.1038,9.25874,0.000716251
12.6884 -71.1038,9.19887,0.000619359
12.6884 -71.1038,9.13899,0.000507526
12.6884 -71.1038,9.07912,0.00051312
12.6884 -71.1038,9.01924,0.000770345
12.6884 -71.1038,8.95936,0.000542114
12.6884 -71.1038,8.89949,0.000422376
12.6884 -71.1038,8.83961,0.000898201
12.6884 -71.1038,8.77973,0.00194616
12.6884 -71.1038,8.71986,0.00147017
12.6884 -71.1038,8.65998,0.000190231
12.6884 -71.1038,8.60011,8.63878e-05
12.6884 -71.1038,8.54023,0.000253565
12.6884 -71.1038,8.48035,0.000245166
12.6884 -71.1038,8.42048,0.00084187
12.6884 -71.1038,8.3606,0.00109606
12.6884 -71.1038,8.30072,0.000414194
12.6884 -71.1038,8.24085,0.00130327
12.6884 -71.1038,8.19594,0.00230914
12.6884 -71.1038,8.166,-5.87566e-05
12.6884 -71.1038,8.13606,0.00249072
12.6884 -71.1038,8.10613,0.001733
12.6884 -71.1038,8.07619,0.00628146
12.6884 -71.1038,8.04625,0.000523687
12.6884 -71.1038,8.01631,-3.13463e-06
12.6884 -71.1038,7.98637,0.000111382
12.6884 -71.1038,7.95643,0.00163835
12.6884 -71.1038,7.9265,0.000882761
12.6884 -71.1038,7.89656,4.09575e-06
12.6884 -71.1038,7.86662,0.000113299
12.6884 -71.1038,7.83668,7.19314e-05
12.6884 -71.1038,7.80674,0.0132699
12.6884 -71.1038,7.77681,0.00675479
12.6884 -71.1038,7.74687,0.000448582
12.6884 -71.1038,7.71693,0.000155492
12.6884 -71.1038,7.68699,7.64334e-05
12.6884 -71.1038,7.65705,8.84159e-05
12.6884 -71.1038,7.62711,0.000455767
12.6884 -71.1038,7.59718,0.00013361
12.6884 -71.1038,7.56724,9.37382e-05
12.6884 -71.1038,7.5373,0.000107045
12.6884 -71.1038,7.50736,0.00020768
12.6884 -71.1038,7.47742,0.00224633
12.6884 -71.1038,7.44749,0.000964977
12.6884 -71.1038,7.41755,0.00623271
12.6884 -71.1038,7.38761,0.00337523
12.6884 -71.1038,7.35767,0.000501919
12.6884 -71.1038,7.32773,0.00247161
12.6884 -71.1038,7.2978,0.000458685
12.6884 -71.1038,7.26786,8.05669e-05
12.6884 -71.1038,7.23792,6.29263e-05
12.6884 -71.1038,7.20798,7.28432e-05
12.6884 -71.1038,7.17804,2.26858e-05
12.6884 -71.1038,7.1481,0.000473062
12.6884 -71.1038,7.11817,0.00264982
12.6884 -71.1038,7.08823,0.000100862
12.6884 -71.1038,7.05829,0.00017843
12.6884 -71.1038,7.02835,-6.91232e-06
12.6884 -71.1038,6.99841,3.16954e-05
12.6884 -71.1038,6.96848,0.00812871
12.6884 -71.1038,6.93854,0.00222324
12.6884 -71.1038,6.9086,8.66902e-05
12.6884 -71.1038,6.87866,0.000107974
12.6884 -71.1038,6.84872,5.45011e-05
12.6884 -71.1038,6.81878,-1.20296e-05
12.6884 -71.1038,6.78885,5.1607e-05
12.6884 -71.1038,6.75891,5.96662e-05
12.6884 -71.1038,6.72897,0.00102381
12.6884 -71.1038,6.69903,0.00156314
12.6884 -71.1038,6.66909,-4.39125e-05
12.6884 -71.1038,6.63916,0.000148218
12.6884 -71.1038,6.60922,0.000805863
12.6884 -71.1038,6.57928,0.000979368
12.6884 -71.1038,6.54934,0.000122941
12.6884 -71.1038,6.5194,8.63775e-05
12.6884 -71.1038,6.48946,-2.69184e-07
12.6884 -71.1038,6.45953,0.00010009
12.6884 -71.1038,6.42959,0.000915925
12.6884 -71.1038,6.39965,0.000734528
12.6884 -71.1038,6.36971,0.00135893
12.6884 -71.1038,6.33977,0.000104971
12.6884 -71.1038,6.30984,0.000181983
12.6884 -71.1038,6.2799,5.79392e-05
12.6884 -71.1038,6.24996,-1.40251e-05
12.6884 -71.1038,6.22002,6.88714e-05
12.6884 -71.1038,6.19008,-5.78683e-07
12.6884 -71.1038,6.16014,9.78944e-06
12.6884 -71.1038,6.13021,-1.35678e-05
12.6884 -71.1038,6.10027,-2.86999e-05
12.6884 -71.1038,6.07033,0.00270835
12.6884 -71.1038,6.04039,0.000701969
12.6884 -71.1038,6.01045,-1.22062e-05
12.6884 -71.1038,5.98052,4.51686e-05
12.6884 -71.1038,5.95058,2.74585e-05
12.6884 -71.1038,5.92064,-1.24511e-05
12.6884 -71.1038,5.8907,0.000141349
12.6884 -71.1038,5.86076,0.000130712
12.6884 -71.1038,5.83083,5.3039e-05
12.6884 -71.1038,5.80089,3.1038e-06
12.6884 -71.1038,5.77095,6.73379e-05
12.6884 -71.1038,5.74101,-2.0013e-05
12.6884 -71.1038,5.71107,3.80158e-05
12.6884 -71.1038,5.68113,-5.89768e-07
12.6884 -71.1038,5.6512,-2.03371e-05
12.6884 -71.1038,5.62126,-2.4048e-05
12.6884 -71.1038,5.59132,0.000125379
12.6884 -71.1038,5.56138,0.00223714
12.6884 -71.1038,5.53144,0.000109647
12.6884 -71.1038,5.50151,6.58261e-06
12.6884 -71.1038,5.47157,1.72507e-05
12.6884 -71.1038,5.44163,-4.26112e-05
12.6884 -71.1038,5.41169,2.47483e-05
