x,y,z,val
131.94835525264048,35.66259839078168,6952.443036681684,63.31248
131.94835525264048,35.66259839078168,9104.344935398756,58.78237
131.94835525264048,35.66259839078168,10468.135528598561,55.062805
131.94835525264048,35.66259839078168,12137.280316339904,29.340702
131.94835525264048,35.66259839078168,14289.182215056975,13.482774
131.94835525264048,35.66259839078168,17322.117595998123,13.914153
131.94835525264048,35.66259839078168,19990.095765597867,6.4025683
131.94835525264048,35.66259839078168,22506.95487565634,1.8341388
132.421891970544,35.727661090143414,-614.4724267409136,0.0
132.421891970544,35.727661090143414,98.46096928211871,75.29303
132.421891970544,35.727661090143414,681.6241385606012,73.87512
132.421891970544,35.727661090143414,1314.1251571238752,74.291595
132.421891970544,35.727661090143414,2766.4391388818617,60.89892
132.421891970544,35.727661090143414,3919.507655740534,62.196785
132.421891970544,35.727661090143414,5283.298248940338,63.059853
132.421891970544,35.727661090143414,6952.443036681684,72.569016
132.421891970544,35.727661090143414,9104.344935398756,64.652245
132.421891970544,35.727661090143414,10468.135528598561,47.986637
132.421891970544,35.727661090143414,12137.280316339904,20.56049
132.421891970544,35.727661090143414,14289.182215056975,12.845873
132.421891970544,35.727661090143414,17322.117595998123,13.877587
132.421891970544,35.727661090143414,19990.095765597867,6.0294967
132.421891970544,35.727661090143414,22506.95487565634,1.8557241
132.91120667288288,35.79269640940316,-614.4724267409136,0.0
132.91120667288288,35.79269640940316,98.46096928211871,88.215546
132.91120667288288,35.79269640940316,681.6241385606012,94.873184
132.91120667288288,35.79269640940316,1314.1251571238752,96.678856
132.91120667288288,35.79269640940316,2766.4391388818617,53.436188
132.91120667288288,35.79269640940316,3919.507655740534,24.448072
132.91120667288288,35.79269640940316,5283.298248940338,14.396589
132.91120667288288,35.79269640940316,6952.443036681684,31.61676
132.91120667288288,35.79269640940316,9104.344935398756,68.68825
132.91120667288288,35.79269640940316,10468.135528598561,58.29521
132.91120667288288,35.79269640940316,12137.280316339904,28.778097
132.91120667288288,35.79269640940316,14289.182215056975,19.706142
132.91120667288288,35.79269640940316,17322.117595998123,17.503302
132.91120667288288,35.79269640940316,19990.095765597867,6.5638037
132.91120667288288,35.79269640940316,22506.95487565634,2.0194972
133.42394805690046,35.858408791986385,-614.4724267409136,0.0
133.42394805690046,35.858408791986385,98.46096928211871,99.47478
133.42394805690046,35.858408791986385,681.6241385606012,116.90434
133.42394805690046,35.858408791986385,1314.1251571238752,120.64131
133.42394805690046,35.858408791986385,2766.4391388818617,70.73845
133.42394805690046,35.858408791986385,3919.507655740534,35.532932
133.42394805690046,35.858408791986385,5283.298248940338,16.636364
133.42394805690046,35.858408791986385,6952.443036681684,20.663647
133.42394805690046,35.858408791986385,9104.344935398756,77.54746
133.42394805690046,35.858408791986385,10468.135528598561,69.90808
133.42394805690046,35.858408791986385,12137.280316339904,37.01191
133.42394805690046,35.858408791986385,14289.182215056975,25.3266
133.42394805690046,35.858408791986385,17322.117595998123,19.77891
133.42394805690046,35.858408791986385,19990.095765597867,6.0197983
133.42394805690046,35.858408791986385,22506.95487565634,1.7645041
133.97215112537685,35.92585130999753,-614.4724267409136,0.0
133.97215112537685,35.92585130999753,98.46096928211871,72.46435
133.97215112537685,35.92585130999753,681.6241385606012,78.429726
133.97215112537685,35.92585130999753,1314.1251571238752,75.81812
133.97215112537685,35.92585130999753,2766.4391388818617,52.361214
133.97215112537685,35.92585130999753,3919.507655740534,34.48658
133.97215112537685,35.92585130999753,5283.298248940338,21.83154
133.97215112537685,35.92585130999753,6952.443036681684,25.965824
133.97215112537685,35.92585130999753,9104.344935398756,67.00628
133.97215112537685,35.92585130999753,10468.135528598561,67.61804
133.97215112537685,35.92585130999753,12137.280316339904,36.618748
133.97215112537685,35.92585130999753,14289.182215056975,24.820814
133.97215112537685,35.92585130999753,17322.117595998123,22.303131
133.97215112537685,35.92585130999753,19990.095765597867,7.8394365
133.97215112537685,35.92585130999753,22506.95487565634,2.1079688
134.55834929686057,35.99480176874189,-614.4724267409136,0.0
134.55834929686057,35.99480176874189,98.46096928211871,73.38183
134.55834929686057,35.99480176874189,681.6241385606012,70.36944
134.55834929686057,35.99480176874189,1314.1251571238752,60.812477
134.55834929686057,35.99480176874189,2766.4391388818617,26.400692
134.55834929686057,35.99480176874189,3919.507655740534,17.475195
134.55834929686057,35.99480176874189,5283.298248940338,17.660027
134.55834929686057,35.99480176874189,6952.443036681684,21.32127
134.55834929686057,35.99480176874189,9104.344935398756,54.95595
134.55834929686057,35.99480176874189,10468.135528598561,65.220764
134.55834929686057,35.99480176874189,12137.280316339904,37.872757
134.55834929686057,35.99480176874189,14289.182215056975,25.764017
134.55834929686057,35.99480176874189,17322.117595998123,18.089437
134.55834929686057,35.99480176874189,19990.095765597867,6.0400696
134.55834929686057,35.99480176874189,22506.95487565634,1.9147855
135.18550809059062,36.06499059030323,-614.4724267409136,0.0
135.18550809059062,36.06499059030323,98.46096928211871,71.50192
135.18550809059062,36.06499059030323,681.6241385606012,74.239006
135.18550809059062,36.06499059030323,1314.1251571238752,66.26749
135.18550809059062,36.06499059030323,2766.4391388818617,40.592945
135.18550809059062,36.06499059030323,3919.507655740534,24.590351
135.18550809059062,36.06499059030323,5283.298248940338,18.887531
135.18550809059062,36.06499059030323,6952.443036681684,32.82632
135.18550809059062,36.06499059030323,9104.344935398756,61.335217
135.18550809059062,36.06499059030323,10468.135528598561,55.677616
135.18550809059062,36.06499059030323,12137.280316339904,33.597157
135.18550809059062,36.06499059030323,14289.182215056975,22.97316
135.18550809059062,36.06499059030323,17322.117595998123,18.00184
135.18550809059062,36.06499059030323,19990.095765597867,6.1506505
135.18550809059062,36.06499059030323,22506.95487565634,1.769422
135.87548937447266,36.137880149833414,-614.4724267409136,0.0
135.87548937447266,36.137880149833414,98.46096928211871,50.792217
135.87548937447266,36.137880149833414,681.6241385606012,43.014206
135.87548937447266,36.137880149833414,1314.1251571238752,36.810707
135.87548937447266,36.137880149833414,2766.4391388818617,46.297127
135.87548937447266,36.137880149833414,3919.507655740534,54.268288
135.87548937447266,36.137880149833414,5283.298248940338,42.512955
135.87548937447266,36.137880149833414,6952.443036681684,45.033264
135.87548937447266,36.137880149833414,9104.344935398756,67.242
135.87548937447266,36.137880149833414,10468.135528598561,53.085545
135.87548937447266,36.137880149833414,12137.280316339904,29.939857
135.87548937447266,36.137880149833414,14289.182215056975,25.50783
135.87548937447266,36.137880149833414,17322.117595998123,24.205133
135.87548937447266,36.137880149833414,19990.095765597867,8.327467
135.87548937447266,36.137880149833414,22506.95487565634,2.2369032
136.6415731216204,36.213562964596456,-614.4724267409136,0.0
136.6415731216204,36.213562964596456,98.46096928211871,0.0
136.6415731216204,36.213562964596456,681.6241385606012,99.63461
136.6415731216204,36.213562964596456,1314.1251571238752,134.57054
136.6415731216204,36.213562964596456,2766.4391388818617,150.21594
136.6415731216204,36.213562964596456,3919.507655740534,177.1867
136.6415731216204,36.213562964596456,5283.298248940338,157.06425
136.6415731216204,36.213562964596456,6952.443036681684,84.03356
136.6415731216204,36.213562964596456,9104.344935398756,31.192528
136.6415731216204,36.213562964596456,10468.135528598561,19.790142
136.6415731216204,36.213562964596456,12137.280316339904,11.577488
136.6415731216204,36.213562964596456,14289.182215056975,11.491646
136.6415731216204,36.213562964596456,17322.117595998123,12.406485
136.6415731216204,36.213562964596456,19990.095765597867,4.1715693
136.6415731216204,36.213562964596456,22506.95487565634,1.294902
137.51112321379807,36.29282057157678,-614.4724267409136,0.0
137.51112321379807,36.29282057157678,98.46096928211871,0.0
137.51112321379807,36.29282057157678,681.6241385606012,0.0
137.51112321379807,36.29282057157678,1314.1251571238752,114.936676
137.51112321379807,36.29282057157678,2766.4391388818617,144.42244
137.51112321379807,36.29282057157678,3919.507655740534,151.005
137.51112321379807,36.29282057157678,5283.298248940338,118.45687
137.51112321379807,36.29282057157678,6952.443036681684,50.60872
137.51112321379807,36.29282057157678,9104.344935398756,33.246857
137.51112321379807,36.29282057157678,10468.135528598561,27.068796
137.51112321379807,36.29282057157678,12137.280316339904,14.228459
137.51112321379807,36.29282057157678,14289.182215056975,11.070018
137.51112321379807,36.29282057157678,17322.117595998123,13.489308
137.51112321379807,36.29282057157678,19990.095765597867,5.491087
137.51112321379807,36.29282057157678,22506.95487565634,1.707802
138.50748741674101,36.37510229783769,-614.4724267409136,0.0
138.50748741674101,36.37510229783769,98.46096928211871,0.0
138.50748741674101,36.37510229783769,681.6241385606012,0.0
138.50748741674101,36.37510229783769,1314.1251571238752,47.181423
138.50748741674101,36.37510229783769,2766.4391388818617,55.641502
138.50748741674101,36.37510229783769,3919.507655740534,66.03583
138.50748741674101,36.37510229783769,5283.298248940338,48.352837
138.50748741674101,36.37510229783769,6952.443036681684,26.680897
138.50748741674101,36.37510229783769,9104.344935398756,36.485973
138.50748741674101,36.37510229783769,10468.135528598561,47.005615
138.50748741674101,36.37510229783769,12137.280316339904,33.184757
138.50748741674101,36.37510229783769,14289.182215056975,31.066711
138.50748741674101,36.37510229783769,17322.117595998123,26.251722
138.50748741674101,36.37510229783769,19990.095765597867,8.433283
138.50748741674101,36.37510229783769,22506.95487565634,2.4083416
139.67663915433369,36.46017620642795,-614.4724267409136,0.0
139.67663915433369,36.46017620642795,98.46096928211871,0.0
139.67663915433369,36.46017620642795,681.6241385606012,48.244072
139.67663915433369,36.46017620642795,1314.1251571238752,49.987045
139.67663915433369,36.46017620642795,2766.4391388818617,86.85202
139.67663915433369,36.46017620642795,3919.507655740534,164.66428
139.67663915433369,36.46017620642795,5283.298248940338,101.039474
139.67663915433369,36.46017620642795,6952.443036681684,36.161964
139.67663915433369,36.46017620642795,9104.344935398756,27.325865
139.67663915433369,36.46017620642795,10468.135528598561,20.280083
139.67663915433369,36.46017620642795,12137.280316339904,12.592975
139.67663915433369,36.46017620642795,14289.182215056975,16.174898
139.67663915433369,36.46017620642795,17322.117595998123,15.794057
139.67663915433369,36.46017620642795,19990.095765597867,6.2340107
139.67663915433369,36.46017620642795,22506.95487565634,1.958486
121.18740619181408,34.174012499127684,-614.4724267409136,0.0
121.18740619181408,34.174012499127684,98.46096928211871,67.92109
121.18740619181408,34.174012499127684,681.6241385606012,79.04564
121.18740619181408,34.174012499127684,1314.1251571238752,73.64298
121.18740619181408,34.174012499127684,2766.4391388818617,12.565023
121.18740619181408,34.174012499127684,3919.507655740534,2.9489148
121.18740619181408,34.174012499127684,5283.298248940338,1.4274135
121.18740619181408,34.174012499127684,6952.443036681684,1.8919569
121.18740619181408,34.174012499127684,9104.344935398756,2.801755
121.18740619181408,34.174012499127684,10468.135528598561,2.7589142
121.18740619181408,34.174012499127684,12137.280316339904,3.3667533
121.18740619181408,34.174012499127684,14289.182215056975,7.4398255
121.18740619181408,34.174012499127684,17322.117595998123,19.701061
121.18740619181408,34.174012499127684,19990.095765597867,7.1170225
121.18740619181408,34.174012499127684,22506.95487565634,1.5538155
122.29651910662024,34.423906186574264,-614.4724267409136,0.0
122.29651910662024,34.423906186574264,98.46096928211871,55.510967
122.29651910662024,34.423906186574264,681.6241385606012,68.161964
122.29651910662024,34.423906186574264,1314.1251571238752,72.75045
122.29651910662024,34.423906186574264,2766.4391388818617,15.763983
122.29651910662024,34.423906186574264,3919.507655740534,2.1798794
122.29651910662024,34.423906186574264,5283.298248940338,1.1359091
122.29651910662024,34.423906186574264,6952.443036681684,2.0170336
122.29651910662024,34.423906186574264,9104.344935398756,2.3480506
122.29651910662024,34.423906186574264,10468.135528598561,2.1571906
122.29651910662024,34.423906186574264,12137.280316339904,3.2150016
122.29651910662024,34.423906186574264,14289.182215056975,8.962364
122.29651910662024,34.423906186574264,17322.117595998123,23.931059
122.29651910662024,34.423906186574264,19990.095765597867,10.10637
122.29651910662024,34.423906186574264,22506.95487565634,2.0268464
123.2480387917019,34.62980084978588,-614.4724267409136,0.0
123.2480387917019,34.62980084978588,98.46096928211871,72.58456
123.2480387917019,34.62980084978588,681.6241385606012,75.0805
123.2480387917019,34.62980084978588,1314.1251571238752,58.948174
123.2480387917019,34.62980084978588,2766.4391388818617,7.059665
123.2480387917019,34.62980084978588,3919.507655740534,1.3539716
123.2480387917019,34.62980084978588,5283.298248940338,1.0660291
123.2480387917019,34.62980084978588,6952.443036681684,1.6530038
123.2480387917019,34.62980084978588,9104.344935398756,3.8847814
123.2480387917019,34.62980084978588,10468.135528598561,2.8907032
123.2480387917019,34.62980084978588,12137.280316339904,2.717662
123.2480387917019,34.62980084978588,14289.182215056975,6.247451
123.2480387917019,34.62980084978588,17322.117595998123,16.124792
123.2480387917019,34.62980084978588,19990.095765597867,7.6145315
123.2480387917019,34.62980084978588,22506.95487565634,1.7607386
124.07530428446225,34.802574968925406,-614.4724267409136,0.0
124.07530428446225,34.802574968925406,98.46096928211871,101.31442
124.07530428446225,34.802574968925406,681.6241385606012,107.309975
124.07530428446225,34.802574968925406,1314.1251571238752,101.65449
124.07530428446225,34.802574968925406,2766.4391388818617,12.905152
124.07530428446225,34.802574968925406,3919.507655740534,1.962801
124.07530428446225,34.802574968925406,5283.298248940338,0.9509426
124.07530428446225,34.802574968925406,6952.443036681684,1.456525
124.07530428446225,34.802574968925406,9104.344935398756,3.5546181
124.07530428446225,34.802574968925406,10468.135528598561,2.7756345
124.07530428446225,34.802574968925406,12137.280316339904,2.9384913
124.07530428446225,34.802574968925406,14289.182215056975,8.172278
124.07530428446225,34.802574968925406,17322.117595998123,18.247465
124.07530428446225,34.802574968925406,19990.095765597867,7.810711
124.07530428446225,34.802574968925406,22506.95487565634,1.710762
124.8124820060179,34.95170802666614,-614.4724267409136,0.0
124.8124820060179,34.95170802666614,98.46096928211871,89.51655
124.8124820060179,34.95170802666614,681.6241385606012,84.55072
124.8124820060179,34.95170802666614,1314.1251571238752,85.804245
124.8124820060179,34.95170802666614,2766.4391388818617,27.436886
124.8124820060179,34.95170802666614,3919.507655740534,4.9101233
124.8124820060179,34.95170802666614,5283.298248940338,1.3926024
124.8124820060179,34.95170802666614,6952.443036681684,1.1427181
124.8124820060179,34.95170802666614,9104.344935398756,4.3314686
124.8124820060179,34.95170802666614,10468.135528598561,3.4104679
124.8124820060179,34.95170802666614,12137.280316339904,3.1987271
124.8124820060179,34.95170802666614,14289.182215056975,7.370383
124.8124820060179,34.95170802666614,17322.117595998123,16.057919
124.8124820060179,34.95170802666614,19990.095765597867,6.9529977
124.8124820060179,34.95170802666614,22506.95487565634,1.7709465
125.47994069766594,35.08285457948205,-614.4724267409136,0.0
125.47994069766594,35.08285457948205,98.46096928211871,68.53171
125.47994069766594,35.08285457948205,681.6241385606012,72.64187
125.47994069766594,35.08285457948205,1314.1251571238752,77.052315
125.47994069766594,35.08285457948205,2766.4391388818617,24.631464
125.47994069766594,35.08285457948205,3919.507655740534,3.8706262
125.47994069766594,35.08285457948205,5283.298248940338,1.2142553
125.47994069766594,35.08285457948205,6952.443036681684,1.6227448
125.47994069766594,35.08285457948205,9104.344935398756,3.0489857
125.47994069766594,35.08285457948205,10468.135528598561,3.2581255
125.47994069766594,35.08285457948205,12137.280316339904,3.7859993
125.47994069766594,35.08285457948205,14289.182215056975,8.211859
125.47994069766594,35.08285457948205,17322.117595998123,16.921648
125.47994069766594,35.08285457948205,19990.095765597867,7.710359
125.47994069766594,35.08285457948205,22506.95487565634,1.9250507
126.09264029976947,35.200018417692476,-614.4724267409136,0.0
126.09264029976947,35.200018417692476,98.46096928211871,71.04208
126.09264029976947,35.200018417692476,681.6241385606012,76.52422
126.09264029976947,35.200018417692476,1314.1251571238752,85.840195
126.09264029976947,35.200018417692476,2766.4391388818617,37.97512
126.09264029976947,35.200018417692476,3919.507655740534,5.76274
126.09264029976947,35.200018417692476,5283.298248940338,1.4063154
126.09264029976947,35.200018417692476,6952.443036681684,1.0454689
126.09264029976947,35.200018417692476,9104.344935398756,4.2927804
126.09264029976947,35.200018417692476,10468.135528598561,4.4206696
126.09264029976947,35.200018417692476,12137.280316339904,3.3932803
126.09264029976947,35.200018417692476,14289.182215056975,5.990628
126.09264029976947,35.200018417692476,17322.117595998123,13.674422
126.09264029976947,35.200018417692476,19990.095765597867,6.847829
126.09264029976947,35.200018417692476,22506.95487565634,1.8374277
126.66195102627185,35.30613549326785,-614.4724267409136,0.0
126.66195102627185,35.30613549326785,98.46096928211871,68.55762
126.66195102627185,35.30613549326785,681.6241385606012,80.338356
126.66195102627185,35.30613549326785,1314.1251571238752,89.28605
126.66195102627185,35.30613549326785,2766.4391388818617,47.072636
126.66195102627185,35.30613549326785,3919.507655740534,10.798089
126.66195102627185,35.30613549326785,5283.298248940338,2.8670046
126.66195102627185,35.30613549326785,6952.443036681684,2.1963003
126.66195102627185,35.30613549326785,9104.344935398756,4.979192
126.66195102627185,35.30613549326785,10468.135528598561,4.950854
126.66195102627185,35.30613549326785,12137.280316339904,3.4643874
126.66195102627185,35.30613549326785,14289.182215056975,5.087271
126.66195102627185,35.30613549326785,17322.117595998123,12.481446
126.66195102627185,35.30613549326785,19990.095765597867,6.3048396
126.66195102627185,35.30613549326785,22506.95487565634,1.6521599
127.19677825900108,35.40341264289515,-614.4724267409136,0.0
127.19677825900108,35.40341264289515,98.46096928211871,0.0
127.19677825900108,35.40341264289515,681.6241385606012,92.01703
127.19677825900108,35.40341264289515,1314.1251571238752,107.67256
127.19677825900108,35.40341264289515,2766.4391388818617,54.91534
127.19677825900108,35.40341264289515,3919.507655740534,11.519728
127.19677825900108,35.40341264289515,5283.298248940338,2.6493058
127.19677825900108,35.40341264289515,6952.443036681684,1.9299791
127.19677825900108,35.40341264289515,9104.344935398756,8.239332
127.19677825900108,35.40341264289515,10468.135528598561,5.2325835
127.19677825900108,35.40341264289515,12137.280316339904,3.0234413
127.19677825900108,35.40341264289515,14289.182215056975,4.946474
127.19677825900108,35.40341264289515,17322.117595998123,13.262302
127.19677825900108,35.40341264289515,19990.095765597867,6.370948
127.19677825900108,35.40341264289515,22506.95487565634,1.5704648
127.704250951485,35.49354828694377,-614.4724267409136,0.0
127.704250951485,35.49354828694377,98.46096928211871,0.0
127.704250951485,35.49354828694377,681.6241385606012,66.581924
127.704250951485,35.49354828694377,1314.1251571238752,77.173744
127.704250951485,35.49354828694377,2766.4391388818617,44.65914
127.704250951485,35.49354828694377,3919.507655740534,14.854323
127.704250951485,35.49354828694377,5283.298248940338,3.359358
127.704250951485,35.49354828694377,6952.443036681684,3.0059369
127.704250951485,35.49354828694377,9104.344935398756,9.678811
127.704250951485,35.49354828694377,10468.135528598561,6.0677185
127.704250951485,35.49354828694377,12137.280316339904,3.9709759
127.704250951485,35.49354828694377,14289.182215056975,5.7083983
127.704250951485,35.49354828694377,17322.117595998123,14.202781
127.704250951485,35.49354828694377,19990.095765597867,5.8515787
127.704250951485,35.49354828694377,22506.95487565634,1.4083114
128.1927752537309,35.57828205332374,-614.4724267409136,0.0
128.1927752537309,35.57828205332374,98.46096928211871,0.0
128.1927752537309,35.57828205332374,681.6241385606012,71.39751
128.1927752537309,35.57828205332374,1314.1251571238752,70.62822
128.1927752537309,35.57828205332374,2766.4391388818617,44.038036
128.1927752537309,35.57828205332374,3919.507655740534,23.52604
128.1927752537309,35.57828205332374,5283.298248940338,5.932361
128.1927752537309,35.57828205332374,6952.443036681684,4.189079
128.1927752537309,35.57828205332374,9104.344935398756,19.079735
128.1927752537309,35.57828205332374,10468.135528598561,8.853106
128.1927752537309,35.57828205332374,12137.280316339904,3.6573646
128.1927752537309,35.57828205332374,14289.182215056975,4.9171114
128.1927752537309,35.57828205332374,17322.117595998123,13.023491
128.1927752537309,35.57828205332374,19990.095765597867,6.5606065
128.1927752537309,35.57828205332374,22506.95487565634,1.7937002
128.65989440217672,35.65748998130529,-614.4724267409136,0.0
128.65989440217672,35.65748998130529,98.46096928211871,0.0
128.65989440217672,35.65748998130529,681.6241385606012,75.35838
128.65989440217672,35.65748998130529,1314.1251571238752,80.33025
128.65989440217672,35.65748998130529,2766.4391388818617,42.533268
128.65989440217672,35.65748998130529,3919.507655740534,28.398705
128.65989440217672,35.65748998130529,5283.298248940338,9.753464
128.65989440217672,35.65748998130529,6952.443036681684,5.6954393
128.65989440217672,35.65748998130529,9104.344935398756,25.872692
128.65989440217672,35.65748998130529,10468.135528598561,9.699683
128.65989440217672,35.65748998130529,12137.280316339904,3.3248374
128.65989440217672,35.65748998130529,14289.182215056975,4.6355276
128.65989440217672,35.65748998130529,17322.117595998123,12.724801
128.65989440217672,35.65748998130529,19990.095765597867,6.3565173
128.65989440217672,35.65748998130529,22506.95487565634,1.5706636
129.1150987449304,35.73290687814599,-614.4724267409136,0.0
129.1150987449304,35.73290687814599,98.46096928211871,0.0
129.1150987449304,35.73290687814599,681.6241385606012,62.45108
129.1150987449304,35.73290687814599,1314.1251571238752,60.048107
129.1150987449304,35.73290687814599,2766.4391388818617,39.78253
129.1150987449304,35.73290687814599,3919.507655740534,29.99775
129.1150987449304,35.73290687814599,5283.298248940338,15.150457
129.1150987449304,35.73290687814599,6952.443036681684,11.490151
129.1150987449304,35.73290687814599,9104.344935398756,21.71559
129.1150987449304,35.73290687814599,10468.135528598561,8.434597
129.1150987449304,35.73290687814599,12137.280316339904,3.7692695
129.1150987449304,35.73290687814599,14289.182215056975,5.4723306
129.1150987449304,35.73290687814599,17322.117595998123,12.383511
129.1150987449304,35.73290687814599,19990.095765597867,5.6481853
129.1150987449304,35.73290687814599,22506.95487565634,1.4586741
129.56693154203978,35.80596743573145,-614.4724267409136,0.0
129.56693154203978,35.80596743573145,98.46096928211871,67.38406
129.56693154203978,35.80596743573145,681.6241385606012,62.353466
129.56693154203978,35.80596743573145,1314.1251571238752,57.83032
129.56693154203978,35.80596743573145,2766.4391388818617,40.134266
129.56693154203978,35.80596743573145,3919.507655740534,30.61897
129.56693154203978,35.80596743573145,5283.298248940338,23.24019
129.56693154203978,35.80596743573145,6952.443036681684,18.077257
129.56693154203978,35.80596743573145,9104.344935398756,29.786318
129.56693154203978,35.80596743573145,10468.135528598561,11.889867
129.56693154203978,35.80596743573145,12137.280316339904,4.682205
129.56693154203978,35.80596743573145,14289.182215056975,6.557963
129.56693154203978,35.80596743573145,17322.117595998123,12.113865
129.56693154203978,35.80596743573145,19990.095765597867,5.833872
129.56693154203978,35.80596743573145,22506.95487565634,1.6498849
130.01194987104304,35.87621255071878,-614.4724267409136,0.0
130.01194987104304,35.87621255071878,98.46096928211871,64.62805
130.01194987104304,35.87621255071878,681.6241385606012,62.711346
130.01194987104304,35.87621255071878,1314.1251571238752,57.018147
130.01194987104304,35.87621255071878,2766.4391388818617,32.92071
130.01194987104304,35.87621255071878,3919.507655740534,27.789547
130.01194987104304,35.87621255071878,5283.298248940338,25.09094
130.01194987104304,35.87621255071878,6952.443036681684,19.245836
130.01194987104304,35.87621255071878,9104.344935398756,27.475681
130.01194987104304,35.87621255071878,10468.135528598561,11.473673
130.01194987104304,35.87621255071878,12137.280316339904,5.717611
130.01194987104304,35.87621255071878,14289.182215056975,8.394108
130.01194987104304,35.87621255071878,17322.117595998123,15.428288
130.01194987104304,35.87621255071878,19990.095765597867,5.9551997
130.01194987104304,35.87621255071878,22506.95487565634,1.523385
130.4560187543445,35.94456199462291,-614.4724267409136,0.0
130.4560187543445,35.94456199462291,98.46096928211871,44.219376
130.4560187543445,35.94456199462291,681.6241385606012,38.88415
130.4560187543445,35.94456199462291,1314.1251571238752,32.94786
130.4560187543445,35.94456199462291,2766.4391388818617,40.190834
130.4560187543445,35.94456199462291,3919.507655740534,49.184345
130.4560187543445,35.94456199462291,5283.298248940338,46.8034
130.4560187543445,35.94456199462291,6952.443036681684,36.904152
130.4560187543445,35.94456199462291,9104.344935398756,44.093914
130.4560187543445,35.94456199462291,10468.135528598561,18.699709
130.4560187543445,35.94456199462291,12137.280316339904,7.800168
130.4560187543445,35.94456199462291,14289.182215056975,10.755536
130.4560187543445,35.94456199462291,17322.117595998123,15.775054
130.4560187543445,35.94456199462291,19990.095765597867,5.692492
130.4560187543445,35.94456199462291,22506.95487565634,1.584809
130.9025977446109,36.01150938954778,-614.4724267409136,0.0
130.9025977446109,36.01150938954778,98.46096928211871,75.16176
130.9025977446109,36.01150938954778,681.6241385606012,71.84023
130.9025977446109,36.01150938954778,1314.1251571238752,69.69566
130.9025977446109,36.01150938954778,2766.4391388818617,71.26778
130.9025977446109,36.01150938954778,3919.507655740534,76.85885
130.9025977446109,36.01150938954778,5283.298248940338,72.491745
130.9025977446109,36.01150938954778,6952.443036681684,59.56191
130.9025977446109,36.01150938954778,9104.344935398756,51.10635
130.9025977446109,36.01150938954778,10468.135528598561,25.505127
130.9025977446109,36.01150938954778,12137.280316339904,12.604208
130.9025977446109,36.01150938954778,14289.182215056975,13.949859
130.9025977446109,36.01150938954778,17322.117595998123,16.20371
130.9025977446109,36.01150938954778,19990.095765597867,6.215588
130.9025977446109,36.01150938954778,22506.95487565634,1.8013607
131.3552326570179,36.07750994850242,-614.4724267409136,0.0
131.3552326570179,36.07750994850242,98.46096928211871,49.132267
131.3552326570179,36.07750994850242,681.6241385606012,41.100113
131.3552326570179,36.07750994850242,1314.1251571238752,36.61857
131.3552326570179,36.07750994850242,2766.4391388818617,46.313313
131.3552326570179,36.07750994850242,3919.507655740534,56.264885
131.3552326570179,36.07750994850242,5283.298248940338,65.228134
131.3552326570179,36.07750994850242,6952.443036681684,80.04375
131.3552326570179,36.07750994850242,9104.344935398756,84.93537
131.3552326570179,36.07750994850242,10468.135528598561,37.94583
131.3552326570179,36.07750994850242,12137.280316339904,11.970312
131.3552326570179,36.07750994850242,14289.182215056975,11.186147
131.3552326570179,36.07750994850242,17322.117595998123,15.293083
131.3552326570179,36.07750994850242,19990.095765597867,6.024542
131.3552326570179,36.07750994850242,22506.95487565634,1.5399635
131.817673878212,36.14298382426325,-614.4724267409136,0.0
131.817673878212,36.14298382426325,98.46096928211871,77.42113
131.817673878212,36.14298382426325,681.6241385606012,83.23763
131.817673878212,36.14298382426325,1314.1251571238752,87.48892
131.817673878212,36.14298382426325,2766.4391388818617,78.619835
131.817673878212,36.14298382426325,3919.507655740534,77.69972
131.817673878212,36.14298382426325,5283.298248940338,76.017845
131.817673878212,36.14298382426325,6952.443036681684,77.20688
131.817673878212,36.14298382426325,9104.344935398756,62.61623
131.817673878212,36.14298382426325,10468.135528598561,32.636803
131.817673878212,36.14298382426325,12137.280316339904,12.453675
131.817673878212,36.14298382426325,14289.182215056975,10.849468
131.817673878212,36.14298382426325,17322.117595998123,15.104782
131.817673878212,36.14298382426325,19990.095765597867,5.603653
131.817673878212,36.14298382426325,22506.95487565634,1.616053
132.29401576702034,36.20833293735553,-614.4724267409136,0.0
132.29401576702034,36.20833293735553,98.46096928211871,87.558266
132.29401576702034,36.20833293735553,681.6241385606012,91.10179
132.29401576702034,36.20833293735553,1314.1251571238752,97.40863
132.29401576702034,36.20833293735553,2766.4391388818617,90.042435
132.29401576702034,36.20833293735553,3919.507655740534,78.57433
132.29401576702034,36.20833293735553,5283.298248940338,77.885124
132.29401576702034,36.20833293735553,6952.443036681684,78.45015
132.29401576702034,36.20833293735553,9104.344935398756,55.864655
132.29401576702034,36.20833293735553,10468.135528598561,33.744537
132.29401576702034,36.20833293735553,12137.280316339904,15.673225
132.29401576702034,36.20833293735553,14289.182215056975,11.919948
132.29401576702034,36.20833293735553,17322.117595998123,14.797616
132.29401576702034,36.20833293735553,19990.095765597867,5.811355
132.29401576702034,36.20833293735553,22506.95487565634,1.7951804
132.78886527773443,36.273946932015214,-614.4724267409136,0.0
132.78886527773443,36.273946932015214,98.46096928211871,78.96019
132.78886527773443,36.273946932015214,681.6241385606012,74.865326
132.78886527773443,36.273946932015214,1314.1251571238752,76.69033
132.78886527773443,36.273946932015214,2766.4391388818617,74.605194
